time,open,high,low,close
2024-01-02,6.6377496000,6.7675380000,6.6006672000,6.7211850000
2024-01-03,6.7211850000,6.8787852000,6.6841026000,6.8695146000
2024-01-04,6.8417028000,6.9158676000,6.8231616000,6.8973264000
2024-01-05,6.8880558000,6.8973264000,6.7582674000,6.7953498000
2024-01-08,6.7860792000,6.8231616000,6.6933732000,6.7211850000
2024-01-09,6.7211850000,6.7860792000,6.6470202000,6.7489968000
2024-01-10,6.7304556000,6.8046204000,6.6655614000,6.6748320000
2024-01-11,6.6655614000,6.7768086000,6.6470202000,6.7119144000
2024-01-12,6.7119144000,6.8417028000,6.7026438000,6.7768086000
2024-01-15,6.7582674000,6.8602440000,6.7026438000,6.7675380000
2024-01-16,6.7860792000,6.8138910000,6.6562908000,6.7304556000
2024-01-17,6.7304556000,6.7489968000,6.5913966000,6.5913966000
2024-01-18,6.5543142000,6.6284790000,6.3318198000,6.5357730000
2024-01-19,6.5265024000,6.6192084000,6.4430670000,6.4523376000
2024-01-22,6.4523376000,6.5079612000,6.1278666000,6.2113020000
2024-01-23,6.2205726000,6.2947374000,6.0537018000,6.2298432000
2024-01-24,6.2576550000,6.3410904000,6.0258900000,6.2298432000
2024-01-25,6.2298432000,6.5357730000,6.1834902000,6.4894200000
2024-01-26,6.4616082000,6.5635848000,6.4245258000,6.4708788000
2024-01-29,6.4708788000,6.6099378000,6.4059846000,6.4616082000
2024-01-30,6.4337964000,6.5265024000,6.3132786000,6.3596316000
2024-01-31,6.3874434000,6.3967140000,6.0258900000,6.0907842000
2024-02-01,6.0258900000,6.1185960000,5.8868310000,5.9517252000
2024-02-02,6.0166194000,6.0166194000,5.4511128000,5.6550660000
2024-02-05,5.6087130000,5.6736072000,5.2100772000,5.4511128000
2024-02-06,5.3398656000,5.9980782000,5.2842420000,5.9795370000
2024-02-07,5.9795370000,6.4245258000,5.9609958000,6.2576550000
2024-02-08,6.2669256000,6.5357730000,6.2391138000,6.4894200000
2024-02-19,6.4894200000,6.5450436000,6.3040080000,6.3596316000
2024-02-20,6.3225492000,6.4059846000,6.2854668000,6.3503610000
2024-02-21,6.3040080000,6.5450436000,6.2761962000,6.4152552000
2024-02-22,6.3967140000,6.4616082000,6.3318198000,6.3967140000
2024-02-23,6.4059846000,6.4430670000,6.3503610000,6.3781728000
2024-02-26,6.3689022000,6.3781728000,6.2669256000,6.2854668000
2024-02-27,6.2669256000,6.3503610000,6.2298432000,6.3225492000
2024-02-28,6.3410904000,6.5172318000,6.2761962000,6.2761962000
2024-02-29,6.2391138000,6.4430670000,6.2391138000,6.3967140000
2024-03-01,6.4059846000,6.5079612000,6.3596316000,6.4801494000
2024-03-04,6.4616082000,6.6006672000,6.4430670000,6.5728554000
2024-03-05,6.5543142000,6.5543142000,6.4430670000,6.4801494000
2024-03-06,6.4152552000,6.5450436000,6.4059846000,6.4708788000
2024-03-07,6.4801494000,6.5728554000,6.4430670000,6.4894200000
2024-03-08,6.4894200000,6.5265024000,6.4430670000,6.4986906000
2024-03-11,6.4986906000,6.5450436000,6.4708788000,6.5357730000
2024-03-12,6.5357730000,6.5635848000,6.4245258000,6.4708788000
2024-03-13,6.4616082000,6.4894200000,6.4152552000,6.4337964000
2024-03-14,6.4523376000,6.5079612000,6.3596316000,6.4059846000
2024-03-15,6.4059846000,6.5079612000,6.3503610000,6.4986906000
2024-03-18,6.5172318000,6.5450436000,6.4245258000,6.5450436000
2024-03-19,6.5079612000,6.5635848000,6.4894200000,6.4894200000
2024-03-20,6.4894200000,6.5265024000,6.4430670000,6.5079612000
2024-03-21,6.4894200000,6.5357730000,6.4801494000,6.4986906000
2024-03-22,6.5079612000,6.5172318000,6.3596316000,6.3781728000
2024-03-25,6.3410904000,6.4337964000,6.2854668000,6.2947374000
2024-03-26,6.3132786000,6.3781728000,6.2205726000,6.3225492000
2024-03-27,6.3040080000,6.3503610000,6.2298432000,6.2391138000
2024-03-28,6.1927608000,6.3318198000,6.1927608000,6.2761962000
2024-03-29,6.2854668000,6.3225492000,6.2483844000,6.3040080000
2024-04-01,6.3040080000,6.5079612000,6.2947374000,6.5079612000
2024-04-02,6.4986906000,6.7860792000,6.4986906000,6.7304556000
2024-04-03,6.7026438000,7.0085736000,6.6841026000,6.9622206000
2024-04-08,6.9714912000,7.0641972000,6.8417028000,6.8695146000
2024-04-09,6.8787852000,7.0178442000,6.8324322000,6.9344088000
2024-04-10,6.9344088000,7.0178442000,6.8787852000,6.9436794000
2024-04-11,6.9158676000,7.1383620000,6.8880558000,7.0271148000
2024-04-12,7.0085736000,7.1569032000,6.9993030000,7.0178442000
2024-04-15,7.0085736000,7.1012796000,6.8231616000,6.9807618000
2024-04-16,6.9065970000,7.0734678000,6.7397262000,6.7675380000
2024-04-17,6.8509734000,6.9622206000,6.7860792000,6.9529500000
2024-04-18,6.9529500000,7.0178442000,6.8880558000,6.9436794000
2024-04-19,7.0178442000,7.2217974000,6.9622206000,7.1569032000
2024-04-22,7.1476326000,7.2125268000,6.9807618000,6.9993030000
2024-04-23,6.9344088000,6.9807618000,6.6841026000,6.7119144000
2024-04-24,6.7119144000,6.8973264000,6.6562908000,6.8231616000
2024-04-25,6.7768086000,6.9993030000,6.7768086000,6.8973264000
2024-04-26,6.8695146000,6.9622206000,6.8138910000,6.9158676000
2024-04-29,6.8973264000,7.1012796000,6.7582674000,7.0456560000
2024-04-30,7.0456560000,7.1105502000,6.9900324000,7.0734678000
2024-05-06,7.1198208000,7.5833508000,7.0920090000,7.3701270000
2024-05-07,7.3701270000,7.4350212000,7.2588798000,7.3979388000
2024-05-08,7.4442918000,7.5184566000,7.2866916000,7.3145034000
2024-05-09,7.3237740000,7.5184566000,7.3052328000,7.3979388000
2024-05-10,7.4072094000,7.5833508000,7.3701270000,7.4721036000
2024-05-13,7.4350212000,7.4906448000,7.2774210000,7.4072094000
2024-05-14,7.3793976000,7.5369978000,7.3052328000,7.3608564000
2024-05-15,7.3237740000,7.4813742000,7.3145034000,7.4350212000
2024-05-16,7.5091860000,7.6389744000,7.3701270000,7.4072094000
2024-05-17,7.3886682000,7.4628330000,7.2959622000,7.4164800000
2024-05-20,7.4257506000,7.5277272000,7.3701270000,7.4257506000
2024-05-21,7.4442918000,7.4906448000,7.2496092000,7.3052328000
2024-05-22,7.2959622000,7.3423152000,7.1754444000,7.2032562000
2024-05-23,7.2032562000,7.2032562000,7.0549266000,7.0920090000
2024-05-24,7.1383620000,7.2217974000,7.0827384000,7.0920090000
2024-05-27,7.1012796000,7.2032562000,7.0549266000,7.1661738000
2024-05-28,7.1569032000,7.2310680000,7.0827384000,7.0920090000
2024-05-29,7.0549266000,7.2774210000,7.0549266000,7.1847150000
2024-05-30,7.1661738000,7.2310680000,7.0827384000,7.1198208000
2024-05-31,7.1105502000,7.1383620000,7.0178442000,7.0363854000
2024-06-03,6.8787852000,6.9158676000,6.7489968000,6.8046204000
2024-06-04,6.8046204000,6.9065970000,6.7304556000,6.8602440000
2024-06-05,6.8509734000,6.8695146000,6.7397262000,6.7397262000
2024-06-06,6.7211850000,6.8046204000,6.6099378000,6.6284790000
2024-06-07,6.7026438000,6.7953498000,6.6284790000,6.7489968000
2024-06-11,6.7211850000,6.7675380000,6.6284790000,6.6748320000
2024-06-12,6.6562908000,6.7026438000,6.5821260000,6.6192084000
2024-06-13,6.6099378000,6.6192084000,6.4616082000,6.4894200000
2024-06-14,6.4708788000,6.6284790000,6.4523376000,6.5635848000
2024-06-17,6.5543142000,6.5635848000,6.4337964000,6.4430670000
2024-06-18,6.4430670000,6.6284790000,6.4337964000,6.5728554000
2024-06-19,6.5635848000,6.5913966000,6.4708788000,6.4986906000
2024-06-20,6.4708788000,6.5357730000,6.3689022000,6.3967140000
2024-06-21,6.4152552000,6.5265024000,6.3781728000,6.4801494000
2024-06-24,6.4616082000,6.4708788000,6.2483844000,6.3225492000
2024-06-25,6.3410904000,6.5079612000,6.3132786000,6.3874434000
2024-06-26,6.3781728000,6.5635848000,6.3225492000,6.5079612000
2024-06-27,6.4708788000,6.5079612000,6.2669256000,6.2761962000
2024-06-28,6.2576550000,6.4245258000,6.2205726000,6.3132786000
2024-07-01,6.3132786000,6.6192084000,6.3132786000,6.6006672000
2024-07-02,6.6470202000,6.6470202000,6.4245258000,6.4523376000
2024-07-03,6.4523376000,6.5172318000,6.3967140000,6.4059846000
2024-07-04,6.4337964000,6.4616082000,6.3225492000,6.3503610000
2024-07-05,6.3410904000,6.4708788000,6.3132786000,6.4523376000
2024-07-08,6.4245258000,6.4430670000,6.2669256000,6.3040080000
2024-07-09,6.2854668000,6.4059846000,6.2113020000,6.3781728000
2024-07-10,6.3781728000,6.3874434000,6.2391138000,6.2576550000
2024-07-11,6.3318198000,6.4337964000,6.2483844000,6.4152552000
2024-07-12,6.4443288000,6.4443288000,6.2311329600,6.2698958400
2024-07-15,6.2892772800,6.3377308800,6.2408236800,6.2989680000
2024-07-16,6.2698958400,6.2892772800,6.1342257600,6.1536072000
2024-07-17,6.1245350400,6.1536072000,6.0179371200,6.0857721600
2024-07-18,6.0470092800,6.0857721600,5.9501020800,6.0663907200
2024-07-19,6.0760814400,6.0760814400,5.9501020800,5.9597928000
2024-07-22,5.9694835200,5.9694835200,5.8725763200,5.9016484800
2024-07-23,5.8919577600,5.9307206400,5.7272155200,5.7369062400
