time,open,high,low,close
2024-01-02,13.7946692500,13.8145893500,13.6452685000,13.6552285500
2024-01-03,13.5855082000,13.7050288000,13.5357079500,13.5954682500
2024-01-04,13.5456680000,13.6253484000,13.2269464000,13.2867067000
2024-01-05,13.2369064500,13.4062273000,13.0875057000,13.2767466500
2024-01-08,13.2169863500,13.4958677500,13.0775456500,13.2169863500
2024-01-09,13.2070263000,13.2966667500,12.8683846000,13.1572260500
2024-01-10,13.0974657500,13.1173858500,12.8982647500,13.0177853500
2024-01-11,12.9480650000,13.1373059500,12.9181848500,13.0775456500
2024-01-12,13.0377054500,13.0974657500,12.9580250500,13.0377054500
2024-01-15,13.0078253000,13.0875057000,12.8783446500,13.0277454000
2024-01-16,12.9480650000,13.0277454000,12.7787441500,12.9779451500
2024-01-17,12.9480650000,12.9679851000,12.7986642500,12.8883047000
2024-01-18,12.7488640000,12.8484645000,12.4998627500,12.7986642500
2024-01-19,12.7687841000,13.0775456500,12.7289439000,12.8883047000
2024-01-22,12.8385044500,12.8584245500,12.2807416500,12.4600225500
2024-01-23,12.4401024500,12.5098228000,12.2707816000,12.4002622500
2024-01-24,12.4102223000,12.4699826000,11.9819401500,12.4002622500
2024-01-25,12.3205818500,12.7488640000,12.2807416500,12.6592235500
2024-01-26,12.5596230500,12.6891037000,12.5197828500,12.5197828500
2024-01-29,12.5197828500,12.6791436500,12.1313409000,12.1612210500
2024-01-30,12.0516605000,12.1313409000,11.4341374000,11.4938977000
2024-01-31,11.3843371500,11.4540575000,10.9560550000,10.9660150500
2024-02-01,10.9361349000,11.5835381500,10.9062547500,11.3544570000
2024-02-02,11.3544570000,11.5038577500,10.7568540000,11.0257753500
2024-02-05,10.9460949500,11.1652160500,10.4082522500,10.9958952000
2024-02-06,10.8564545000,11.5934982000,10.7767741000,11.5436979500
2024-02-07,11.5536580000,11.7229788500,11.3046567500,11.4540575000
2024-02-08,11.5138178000,11.8325394000,11.4142173000,11.8126193000
2024-02-19,11.9620200500,12.0417004500,11.7628190500,11.9520600000
2024-02-20,11.8524595000,11.9321399000,11.7030587500,11.8524595000
2024-02-21,11.7827391500,12.1413009500,11.7130188000,11.9221798500
2024-02-22,11.9221798500,12.0815406500,11.8624195500,12.0018602500
2024-02-23,12.0417004500,12.0715806000,11.9321399000,12.0616205500
2024-02-26,12.1014607500,12.3405019500,12.0417004500,12.1114208000
2024-02-27,12.1114208000,12.5695831000,12.0417004500,12.5297429000
2024-02-28,12.5297429000,12.6990637500,11.9520600000,11.9520600000
2024-02-29,11.8624195500,12.4002622500,11.8624195500,12.3903022000
