time,open,high,low,close
2024-01-02,7.3961358900,7.4660049200,7.1466036400,7.1765475100
2024-01-03,7.1466036400,7.1765475100,7.0068655800,7.0667533200
2024-01-04,7.0467907400,7.4061171800,6.9769217100,7.1965100900
2024-01-05,7.2164726700,7.2164726700,6.8371836500,6.9270152600
2024-01-08,6.9170339700,6.9170339700,6.7174081700,6.7174081700
2024-01-09,6.7174081700,6.9569591300,6.7174081700,6.7772959100
2024-01-10,6.7273894600,6.7573333300,6.5676888200,6.6275765600
2024-01-11,6.6275765600,6.7772959100,6.5876514000,6.7772959100
2024-01-12,6.7174081700,6.8172210700,6.6575204300,6.6675017200
2024-01-15,6.6675017200,6.7373707500,6.5976326900,6.6874643000
2024-01-16,6.7074268800,6.7074268800,6.4878385000,6.5776701100
2024-01-17,6.5876514000,6.5876514000,6.3780443100,6.3880256000
2024-01-18,6.3980068900,6.4778572100,6.2183436700,6.4379320500
2024-01-19,6.4179694700,6.5277636600,6.3680630200,6.3780443100
2024-01-22,6.3680630200,6.4179694700,5.8889611000,5.9887740000
2024-01-23,5.9787927100,6.0786056100,5.9189049700,5.9887740000
2024-01-24,5.9887740000,6.0786056100,5.8091107800,6.0586430300
2024-01-25,6.0386804500,6.4279507600,6.0087365800,6.3980068900
2024-01-26,6.3680630200,6.4678759200,6.3281378600,6.3880256000
2024-01-29,6.4079881800,6.4279507600,6.0885869000,6.1085494800
2024-01-30,6.0686243200,6.1285120600,5.8989423900,5.8989423900
2024-01-31,5.8889611000,5.8889611000,5.3898966000,5.4198404700
2024-02-01,5.4298217600,5.4797282100,5.2202146700,5.2601398300
2024-02-02,5.2900837000,5.4298217600,4.7411127500,4.9507198400
2024-02-05,4.9207759700,4.9207759700,4.4516553400,4.4516553400
2024-02-06,4.2919547000,4.3119172800,4.0024972900,4.1023101900
2024-02-07,4.1222727700,4.1522166400,3.6930773000,3.6930773000
2024-02-08,3.6431708500,4.0623850300,3.5633205300,4.0623850300
2024-02-19,4.0124785800,4.4716179200,4.0024972900,4.4516553400
2024-02-20,4.4616366300,4.6013746900,4.3119172800,4.5714308200
2024-02-21,4.5514682400,4.8309443600,4.4616366300,4.6612624300
2024-02-22,4.6512811400,4.8409256500,4.6512811400,4.8409256500
2024-02-23,4.9008133900,5.1503456400,4.8509069400,5.1403643500
2024-02-26,5.2002520900,5.4996907900,5.0505327400,5.3200275700
2024-02-27,5.2801024100,5.5695598200,5.2501585400,5.5595785300
2024-02-28,5.6693727200,5.7791669100,5.0405514500,5.0605140300
2024-02-29,4.9706824200,5.5695598200,4.9207759700,5.5695598200
2024-03-01,5.7292604600,6.1285120600,5.5995036900,5.9488488400
2024-03-04,6.0786056100,6.2682501200,5.8190920700,6.0486617400
2024-03-05,5.8789798100,6.5577075300,5.6893353000,6.1784185100
2024-03-06,5.9488488400,6.1983810900,5.8989423900,6.0187178700
2024-03-07,5.9887740000,6.0686243200,5.7492230400,5.7791669100
2024-03-08,5.7092978800,6.1185307700,5.6693727200,6.0486617400
2024-03-11,6.0885869000,6.4978197900,6.0686243200,6.2482875400
2024-03-12,6.2482875400,6.6675017200,6.0885869000,6.4578946300
2024-03-13,6.2981939900,6.7673146200,6.2981939900,6.5976326900
2024-03-14,6.4878385000,6.9968842900,6.3980068900,6.9070526800
2024-03-15,6.6974455900,7.5957616900,6.6175952700,7.5957616900
2024-03-18,7.7554623300,8.2046203800,7.3761733100,7.6157242700
2024-03-19,7.4061171800,7.6057429800,7.3362481500,7.3462294400
2024-03-20,7.2663791200,7.6756120100,7.2663791200,7.5658178200
2024-03-21,7.4660049200,7.5957616900,7.2464165400,7.3462294400
2024-03-22,7.3961358900,7.4360610500,7.1665662200,7.2064913800
2024-03-25,7.3262668600,7.5059300800,7.0268281600,7.1965100900
2024-03-26,7.0268281600,7.3861546000,6.7972584900,7.2064913800
2024-03-27,7.0966971900,7.1166597700,6.5377449500,6.5876514000
2024-03-28,6.5377449500,7.0867159000,6.5277636600,6.9569591300
2024-03-29,6.9869030000,7.6556494300,6.8371836500,7.6556494300
2024-04-01,8.0848449000,8.3842836000,7.7854062000,7.8552752300
2024-04-02,7.8253313600,8.4741152100,7.7454810400,8.3942648900
2024-04-03,8.1846578000,9.2027493800,7.8652565200,8.8134790700
2024-04-08,8.6837223000,9.3325061500,8.2844707000,9.0330674500
2024-04-09,8.5639468200,9.3325061500,8.1646952200,8.8134790700
2024-04-10,8.5938906900,8.6737410100,7.9351255500,7.9351255500
2024-04-11,7.6057429800,8.2445455400,7.2164726700,7.3063042800
2024-04-12,7.2364352500,7.4959487900,6.9669404200,7.0368094500
2024-04-15,6.9669404200,7.1865288000,6.4578946300,6.6575204300
2024-04-16,6.5377449500,6.5876514000,5.9887740000,5.9887740000
2024-04-17,5.9987552900,6.5876514000,5.9987552900,6.5876514000
2024-04-18,6.8471649400,7.2464165400,6.6375578500,7.2464165400
2024-04-19,7.2464165400,7.6057429800,6.8671275200,6.9369965500
2024-04-22,6.9070526800,6.9869030000,6.2482875400,6.3481004400
2024-04-23,6.3181565700,6.4179694700,5.9987552900,6.0386804500
2024-04-24,5.9887740000,6.2383062500,5.7891482000,6.1185307700
2024-04-25,6.0386804500,6.1883998000,5.9089236800,6.0386804500
2024-04-26,6.0686243200,6.6475391400,6.0286991600,6.6475391400
2024-04-29,6.7174081700,6.8571462300,6.6475391400,6.8072397800
2024-04-30,6.5377449500,6.7273894600,6.2782314100,6.4179694700
2024-05-06,6.4678759200,6.6475391400,6.4079881800,6.4878385000
2024-05-07,6.4678759200,6.4978197900,6.2383062500,6.3481004400
2024-05-08,6.3680630200,6.9869030000,6.1584559300,6.9869030000
2024-05-09,6.9869030000,7.4560236300,6.8471649400,7.1865288000
2024-05-10,7.0867159000,7.2563978300,6.9270152600,7.1066784800
2024-05-13,7.0667533200,7.5358739500,6.8870901000,7.4460423400
2024-05-14,7.3162855700,7.5159113700,7.2863417000,7.3162855700
2024-05-15,7.2364352500,7.4660049200,6.9968842900,7.1466036400
2024-05-16,7.0867159000,7.1765475100,6.9270152600,6.9469778400
2024-05-17,6.9769217100,7.0168468700,6.7373707500,6.8471649400
2024-05-20,6.8371836500,6.9769217100,6.8072397800,6.8771088100
2024-05-21,6.8072397800,7.5658178200,6.7872772000,7.5658178200
2024-05-22,7.6556494300,8.1846578000,7.5957616900,7.7354997500
2024-05-23,7.6955745900,8.1746765100,7.5658178200,7.8153500700
2024-05-24,7.6855933000,7.7055558800,7.3063042800,7.3162855700
2024-05-27,7.3661920200,7.4260797600,7.1066784800,7.4160984700
2024-05-28,7.3661920200,7.4759862100,7.2364352500,7.3162855700
2024-05-29,7.2863417000,7.9650694200,7.2364352500,7.5957616900
2024-05-30,7.4460423400,7.7854062000,7.2963229900,7.4360610500
2024-05-31,7.3961358900,7.8552752300,7.3961358900,7.5857804000
2024-06-03,7.5458552400,7.7754249100,7.2863417000,7.4260797600
2024-06-04,7.3063042800,7.3861546000,6.6874643000,6.6874643000
2024-06-05,6.0885869000,6.8571462300,6.0885869000,6.6475391400
2024-06-06,6.4479133400,6.5377449500,5.9787927100,5.9787927100
2024-06-07,6.0885869000,6.2682501200,5.8889611000,6.0686243200
2024-06-11,5.9388675500,6.1384933500,5.7891482000,6.1085494800
2024-06-12,6.1684372200,6.4479133400,6.1684372200,6.3580817300
2024-06-13,6.3580817300,6.8471649400,6.3381191500,6.5177823700
2024-06-14,6.4578946300,6.4678759200,6.2582688300,6.3680630200
2024-06-17,6.2882127000,6.5577075300,6.2582688300,6.4379320500
2024-06-18,6.4678759200,6.5477262400,6.3780443100,6.4878385000
2024-06-19,6.4878385000,6.5277636600,6.2981939900,6.3081752800
2024-06-20,6.2383062500,6.4279507600,6.0786056100,6.0885869000
2024-06-21,6.0885869000,6.1384933500,5.9688114200,6.1185307700
2024-06-24,6.0885869000,6.1484746400,5.9388675500,5.9787927100
2024-06-25,6.0486617400,6.0786056100,5.9488488400,5.9787927100
2024-06-26,5.9588301300,6.1883998000,5.8889611000,6.1883998000
2024-06-27,6.2682501200,6.4479133400,6.1384933500,6.1384933500
2024-06-28,6.1085494800,6.5377449500,5.9987552900,6.3381191500
2024-07-01,6.2682501200,6.4479133400,6.1983810900,6.3580817300
2024-07-02,6.3680630200,6.4279507600,6.2682501200,6.2882127000
2024-07-03,6.2383062500,6.3081752800,6.1285120600,6.1684372200
2024-07-04,6.1883998000,6.2183436700,6.0386804500,6.0586430300
2024-07-05,6.0586430300,6.1584559300,5.9588301300,6.0985681900
2024-07-08,6.0786056100,6.1584559300,5.9887740000,6.0386804500
2024-07-09,6.0286991600,6.3880256000,5.9388675500,6.2981939900
2024-07-10,6.2283249600,6.3281378600,6.1384933500,6.1484746400
2024-07-11,6.2383062500,6.3081752800,6.1784185100,6.2482875400
2024-07-12,6.1883998000,6.1983810900,6.0586430300,6.0885869000
2024-07-15,6.0885869000,6.1584559300,5.9887740000,6.1085494800
2024-07-16,6.1085494800,6.2283249600,6.0786056100,6.1384933500
2024-07-17,6.1185307700,6.1484746400,5.9887740000,6.0187178700
2024-07-18,5.9688114200,5.9787927100,5.8091107800,5.8989423900
2024-07-19,5.8989423900,6.0985681900,5.8590172300,5.9787927100
2024-07-22,5.9288862600,6.0686243200,5.9288862600,6.0087365800
2024-07-23,6.0087365800,6.0386804500,5.8689985200,5.8689985200
2024-07-24,5.8889611000,5.9688114200,5.8490359400,5.9089236800
2024-07-25,5.8889611000,5.8889611000,5.5795411100,5.6693727200
2024-07-26,5.6394288500,5.6993165900,5.5196533700,5.6194662700
2024-07-29,5.6394288500,5.9887740000,5.5795411100,5.8490359400
2024-07-30,5.8490359400,5.8789798100,5.7492230400,5.8290733600
2024-07-31,5.8091107800,6.0087365800,5.7891482000,5.9887740000
2024-08-01,6.0087365800,6.2283249600,5.9488488400,6.1285120600
2024-08-02,6.0486617400,6.1285120600,6.0087365800,6.0386804500
2024-08-05,5.6993165900,5.9189049700,5.6494101400,5.6893353000
2024-08-06,5.6893353000,5.7991294900,5.6094849800,5.6993165900
2024-08-07,5.7192791700,5.8989423900,5.6693727200,5.8789798100
2024-08-08,5.8490359400,5.9787927100,5.7092978800,5.7991294900
2024-08-09,5.8290733600,5.9388675500,5.7791669100,5.8490359400
2024-08-12,5.7791669100,5.8190920700,5.6494101400,5.6993165900
2024-08-13,5.6893353000,5.7492230400,5.6494101400,5.7392417500
2024-08-14,5.7392417500,5.8789798100,5.7092978800,5.8490359400
2024-08-15,5.7891482000,6.0885869000,5.7891482000,5.9887740000
2024-08-16,5.9987552900,6.1285120600,5.9288862600,5.9388675500
2024-08-19,5.9388675500,5.9388675500,5.7392417500,5.7392417500
2024-08-20,5.7791669100,5.8091107800,5.6693727200,5.6993165900
2024-08-21,5.6893353000,5.7592043300,5.6394288500,5.6893353000
2024-08-22,5.6893353000,5.8091107800,5.6693727200,5.6993165900
2024-08-23,5.6693727200,5.8390546500,5.4897095000,5.7691856200
2024-08-26,5.7791669100,5.9787927100,5.6993165900,5.8889611000
2024-08-27,5.7991294900,5.8490359400,5.6094849800,5.6094849800
2024-08-28,5.5795411100,5.6793540100,5.5695598200,5.6294475600
2024-08-29,5.6593914300,5.8789798100,5.5795411100,5.8091107800
2024-08-30,5.8590172300,6.3880256000,5.8590172300,6.1684372200
2024-09-02,6.0786056100,6.3580817300,6.0786056100,6.1185307700
2024-09-03,6.1185307700,6.2383062500,6.0686243200,6.2083623800
2024-09-04,6.1584559300,6.3381191500,5.9688114200,6.0885869000
2024-09-05,6.0885869000,6.5676888200,6.0885869000,6.2981939900
2024-09-06,6.2882127000,6.3081752800,6.0686243200,6.1983810900
2024-09-09,6.3381191500,6.3880256000,6.0786056100,6.1185307700
2024-09-10,6.1484746400,6.1684372200,5.9288862600,6.0786056100
2024-09-11,6.0686243200,6.0686243200,5.8689985200,5.8789798100
2024-09-12,5.8789798100,6.0686243200,5.8091107800,6.0686243200
2024-09-13,6.0386804500,6.0586430300,5.8290733600,5.8789798100
2024-09-18,5.8789798100,5.8889611000,5.6494101400,5.7192791700
2024-09-19,5.7691856200,5.8490359400,5.6993165900,5.8490359400
2024-09-20,5.8590172300,6.4379320500,5.8490359400,6.4379320500
2024-09-23,6.7373707500,7.0867159000,6.6874643000,7.0867159000
2024-09-24,6.7573333300,7.1565849300,6.6874643000,6.9869030000
2024-09-25,6.8371836500,7.2863417000,6.8272023600,7.0567720300
2024-09-26,6.8970713900,7.2364352500,6.8671275200,7.1466036400
