time,open,high,low,close
2024-01-02,11.6537594200,12.0951185600,11.6443688000,12.0106029800
2024-01-03,12.0293842200,12.4331808800,11.9730405000,12.2547591000
2024-01-04,12.3862277800,12.5834308000,12.1232904200,12.2359778600
2024-01-05,12.0951185600,12.4331808800,11.9073061600,12.0012123600
2024-01-08,12.2359778600,12.2735403400,11.9260874000,12.2078060000
2024-01-09,11.8791343000,12.0012123600,11.6349781800,11.7476656200
2024-01-10,11.7382750000,11.8321812000,11.5035095000,11.5786344600
2024-01-11,11.5316813600,11.7194937600,11.4471657800,11.7007125200
2024-01-12,12.0012123600,12.3392746800,11.8697436800,12.2453684800
2024-01-15,12.3674465400,13.4661490800,12.3674465400,13.2313835800
2024-01-16,13.0905242800,13.4098053600,12.9590556000,13.1844304800
2024-01-17,13.0529618000,13.1468680000,12.5552589400,12.5740401800
2024-01-18,12.4989152200,12.9872274600,12.3956184000,12.9121025000
2024-01-19,12.7242901000,12.8088056800,12.3862277800,12.4801339800
2024-01-22,12.4143996400,12.4143996400,11.8979155400,11.9824311200
2024-01-23,11.8791343000,12.2641497200,11.7101031400,12.0857279400
2024-01-24,11.8791343000,12.4707433600,11.7664468600,12.4143996400
2024-01-25,12.5270870800,12.8463681600,12.3111028200,12.7900244400
2024-01-26,12.6116026600,12.8275869200,12.4237902600,12.7712432000
2024-01-29,12.7712432000,13.2407742000,12.7055088600,12.9027118800
2024-01-30,12.7618525800,13.0529618000,12.5646495600,12.6116026600
2024-01-31,12.5270870800,12.7242901000,12.3298840600,12.3768371600
2024-02-01,12.2547591000,12.3580559200,12.0199936000,12.1420716600
2024-02-02,11.9260874000,12.0481654600,11.4377751600,11.9636498800
2024-02-05,11.6913219000,11.8509624400,11.2687440000,11.4189939200
2024-02-06,11.4377751600,11.7946187200,11.0809316000,11.6725406600
2024-02-07,11.6725406600,12.1138998000,11.5974157000,12.1138998000
2024-02-08,12.1232904200,12.3111028200,11.9260874000,12.2453684800
2024-02-19,12.5928214200,13.1844304800,12.5928214200,13.1844304800
2024-02-20,13.0905242800,13.4567584600,12.9872274600,13.2595554400
2024-02-21,13.0247899400,13.4943209400,13.0060087000,13.1468680000
2024-02-22,13.0529618000,13.2877273000,12.9966180800,13.2783366800
2024-02-23,13.1750398600,13.2595554400,12.8275869200,12.8745400200
2024-02-26,12.8933212600,12.9590556000,12.6585557600,12.8088056800
2024-02-27,12.7148994800,12.8369775400,12.5364777000,12.8369775400
2024-02-28,12.7336807200,12.8088056800,12.4425715000,12.4989152200
2024-02-29,12.3392746800,12.9402743600,12.3392746800,12.9402743600
2024-03-01,12.9402743600,12.9590556000,12.4801339800,12.6961182400
2024-03-04,12.5928214200,13.3346804000,12.5928214200,13.2971179200
2024-03-05,13.3346804000,13.3816335000,12.9027118800,13.2501648200
2024-03-06,13.2595554400,13.7666489200,13.2595554400,13.3816335000
2024-03-07,13.3534616400,13.8511645000,13.2971179200,13.6539614800
2024-03-08,13.6539614800,13.9544613200,13.4473678400,13.7103052000
2024-03-11,13.7103052000,13.8229926400,13.5037115600,13.8136020200
2024-03-12,13.7196958200,13.7854301600,13.3065085400,13.3065085400
2024-03-13,13.2877273000,13.4567584600,13.2032117200,13.2595554400
2024-03-14,13.4004147400,13.5318834200,13.2877273000,13.4849303200
2024-03-15,13.5131021800,13.6821333400,13.1750398600,13.4098053600
2024-03-18,13.4191959800,14.0389769000,13.3628522600,14.0108050400
2024-03-19,14.2737424000,14.6681484400,14.0859300000,14.2080080600
2024-03-20,14.1234924800,15.0719451000,14.1141018600,14.9686482800
2024-03-21,15.1658513000,15.3536637000,14.5554610000,15.2034137800
2024-03-22,15.0625544800,15.3348824600,14.9874295200,15.2128044000
2024-03-25,15.1095075800,15.8325853200,14.7714452600,15.3536637000
2024-03-26,15.3818355600,15.5602573400,15.1188982000,15.3254918400
2024-03-27,15.3254918400,15.7762416000,15.0062107600,15.0249920000
2024-03-28,15.0156013800,15.1470700600,14.7338827800,14.9780389000
2024-03-29,14.9310858000,15.9922258600,14.8559608400,15.8044134600
2024-04-01,15.9828352400,16.0485695800,15.5884292000,15.7105072600
2024-04-02,15.6259916800,16.2645538400,15.6072104400,15.9828352400
2024-04-03,16.1236945400,16.6965223600,15.9264915200,16.4523662400
2024-04-08,16.2269913600,16.2833350800,15.6072104400,16.0391789600
2024-04-09,15.8795384200,15.9171009000,15.0249920000,15.2128044000
2024-04-10,15.0249920000,15.3067106000,14.8090077400,15.1282888200
2024-04-11,15.1282888200,15.2128044000,14.5272891400,14.8371796000
2024-04-12,14.9404764200,15.4945230000,14.8559608400,15.1752419200
2024-04-15,15.2221950200,15.8513665600,14.9780389000,15.7011166400
2024-04-16,15.7011166400,15.9264915200,14.7338827800,14.8559608400
2024-04-17,14.8371796000,15.2315856400,14.5742422400,15.2315856400
2024-04-18,15.0249920000,15.1282888200,14.5460703800,15.0343826200
2024-04-19,15.0062107600,16.4805381000,14.9029139400,15.9077102800
2024-04-22,15.5226948600,15.9828352400,15.4475699000,15.5039136200
2024-04-23,15.5226948600,15.6353823000,14.7526640200,14.9498670400
2024-04-24,14.9498670400,15.2034137800,14.8465702200,15.1846325400
2024-04-25,15.1846325400,15.4569605200,14.8935233200,15.0907263400
2024-04-26,15.1188982000,15.2221950200,14.6587578200,14.7996171200
2024-04-29,14.9029139400,14.9780389000,14.5648516200,14.8841327000
2024-04-30,14.8090077400,15.2597575000,14.6681484400,14.9592576600
2024-05-06,15.0907263400,15.4287886600,14.7808358800,15.3912261800
2024-05-07,15.4006168000,15.6823354000,15.0249920000,15.0813357200
2024-05-08,15.0249920000,15.4851323800,14.9874295200,15.3442730800
2024-05-09,15.5133042400,16.1330851600,15.4006168000,15.9734446200
2024-05-10,16.1330851600,16.1988195000,15.8231947000,16.1049133000
2024-05-13,16.0297883400,17.0909284000,15.9546633800,17.0158034400
2024-05-14,17.0251940600,17.0345846800,16.4993193400,16.8655535200
2024-05-15,16.7153036000,16.9876315800,16.5744443000,16.7810379400
2024-05-16,16.7904285600,16.9125066200,15.9171009000,15.9640540000
2024-05-17,15.9734446200,16.1424757800,15.7762416000,15.9828352400
2024-05-20,16.0579602000,16.6213974000,16.0016164800,16.5744443000
2024-05-21,16.4148037600,16.7998191800,16.3866319000,16.7153036000
2024-05-22,16.6401786400,16.7059129800,15.9922258600,16.2457726000
2024-05-23,16.1049133000,16.4711474800,16.0579602000,16.1518664000
2024-05-24,16.2457726000,16.3678506600,16.0579602000,16.1706476400
2024-05-27,16.3396788000,16.8843347600,16.3021163200,16.7716473200
2024-05-28,16.5838349200,17.3163032800,16.5744443000,17.1003190200
2024-05-29,17.0439753000,17.2599595600,16.6683505000,17.0439753000
2024-05-30,16.9500691000,17.3163032800,16.8561629000,17.0158034400
2024-05-31,17.1848346000,17.2130064600,16.3302881800,16.5462724400
2024-06-03,16.8092098000,16.9031160000,16.3584600400,16.4899287200
2024-06-04,16.4523662400,16.6683505000,16.0955226800,16.5462724400
2024-06-05,16.5462724400,16.6120067800,16.2739444600,16.4335850000
2024-06-06,16.3772412800,17.3163032800,16.3772412800,16.8186004200
2024-06-07,16.7340848400,17.4947250600,16.6213974000,17.2787408000
2024-06-11,17.3444751400,17.3632563800,15.7292885000,16.0861320600
2024-06-12,16.0203977200,16.2363819800,15.7480697400,16.0673508200
2024-06-13,16.0579602000,16.4899287200,15.7011166400,15.9264915200
2024-06-14,15.8983196600,16.2645538400,15.2597575000,15.3724449400
2024-06-17,15.1940231600,15.4287886600,14.8183983600,14.8935233200
2024-06-18,14.9404764200,15.2128044000,14.8465702200,15.0531638600
2024-06-19,15.1188982000,15.1846325400,14.8371796000,14.9310858000
2024-06-20,15.0156013800,15.5414761000,14.9498670400,15.4193980400
2024-06-21,15.5508667200,15.5696479600,14.9404764200,15.1752419200
2024-06-24,14.9874295200,15.1470700600,14.6681484400,14.8841327000
2024-06-25,14.8841327000,14.9968201400,14.6775390600,14.8277889800
2024-06-26,14.8371796000,14.8371796000,14.2737424000,14.5366797600
2024-06-27,14.5085079000,14.6118047200,14.2831330200,14.2925236400
2024-06-28,14.3113048800,14.7714452600,14.3113048800,14.6587578200
2024-07-01,14.7432734000,15.1188982000,14.7432734000,15.0343826200
2024-07-02,15.1188982000,15.2409762600,14.7808358800,14.8465702200
2024-07-03,14.8841327000,14.9310858000,14.4521641800,14.5085079000
2024-07-04,14.6493672000,14.8277889800,14.5554610000,14.6775390600
2024-07-05,14.6024141000,14.7620546400,14.3770392200,14.6493672000
2024-07-08,14.5836328600,14.5930234800,13.8136020200,14.2267893000
2024-07-09,14.2737424000,14.2737424000,13.9262894600,14.0014144200
2024-07-10,14.0295862800,14.0577581400,13.5788365200,13.6727427200
2024-07-11,13.6821333400,13.9262894600,13.5600552800,13.6821333400
2024-07-12,13.7103052000,13.7196958200,13.1938211000,13.3252897800
2024-07-15,13.2407742000,13.3722428800,13.0341805600,13.1093055200
2024-07-16,13.1280867600,13.4567584600,12.9778368400,13.3910241200
2024-07-17,13.3813910000,13.5450483000,13.1888530000,13.4198986000
2024-07-18,13.3332565000,13.7183325000,13.2273606000,13.7087056000
2024-07-19,13.6701980000,13.7279594000,13.3813910000,13.7279594000
2024-07-22,13.7279594000,13.9204974000,13.5835559000,13.8242284000
2024-07-23,14.1034085000,14.7387839000,14.1034085000,14.3922155000
2024-07-24,14.3440810000,14.5654997000,13.9782588000,14.1804237000
2024-07-25,14.2381851000,14.3344541000,13.9782588000,14.2093044000
2024-07-26,14.1996775000,14.2863196000,13.9975126000,14.1707968000
2024-07-29,14.2093044000,14.3440810000,13.8627360000,14.1322892000
2024-07-30,14.0937816000,14.3248272000,13.9397512000,14.1900506000
2024-07-31,14.2285582000,14.8831874000,14.0552740000,14.8254260000
2024-08-01,14.8254260000,14.8639336000,14.1707968000,14.3344541000
2024-08-02,14.2478120000,14.4210962000,14.0071395000,14.3344541000
2024-08-05,14.3633348000,14.3633348000,13.5835559000,13.8146015000
2024-08-06,13.8049746000,14.2381851000,13.8049746000,14.2189313000
2024-08-07,14.1515430000,14.3922155000,14.0649009000,14.2478120000
2024-08-08,14.1900506000,14.2863196000,13.6316904000,13.8627360000
2024-08-09,13.8242284000,14.0071395000,13.7472132000,13.9493781000
2024-08-12,13.8146015000,14.4114693000,13.8146015000,14.2381851000
2024-08-13,14.4114693000,14.4596038000,14.0841547000,14.1996775000
2024-08-14,14.1419161000,14.3152003000,13.6220635000,13.7375863000
2024-08-15,13.7857208000,14.0167664000,13.6413173000,13.9590050000
2024-08-16,14.1034085000,14.5654997000,14.1034085000,14.3055734000
2024-08-19,14.3055734000,14.7580377000,14.2478120000,14.6328880000
2024-08-20,14.5366190000,14.6136342000,14.1996775000,14.3440810000
2024-08-21,14.2478120000,14.3922155000,13.8916167000,14.3440810000
2024-08-22,14.3055734000,14.4692307000,14.0937816000,14.4210962000
2024-08-23,14.3825886000,14.4692307000,14.0071395000,14.1419161000
2024-08-26,14.2478120000,14.3729617000,13.9686319000,14.0456471000
2024-08-27,14.0456471000,14.5462459000,13.9590050000,14.4210962000
2024-08-28,14.4210962000,14.5462459000,13.9782588000,14.1322892000
2024-08-29,13.6701980000,14.1515430000,13.4872869000,14.1226623000
2024-08-30,14.1226623000,14.2863196000,13.7664670000,14.0552740000
2024-09-02,13.9590050000,14.3152003000,13.8434822000,13.8819898000
2024-09-03,13.8916167000,14.0167664000,13.8049746000,13.9301243000
2024-09-04,13.8146015000,13.9493781000,13.2658682000,13.3332565000
2024-09-05,13.2466144000,13.3428834000,12.8519115000,13.1118378000
2024-09-06,13.1503454000,13.1984799000,12.5823583000,12.9000460000
