time,open,high,low,close
2024-01-02,5.2507350900,5.3990609400,5.1815163600,5.2705118700
2024-01-03,5.2606234800,5.3693957700,5.2309583100,5.3397306000
2024-01-04,5.3693957700,5.3693957700,5.2111815300,5.2606234800
2024-01-05,5.2705118700,5.3001770400,5.1419628000,5.1617395800
2024-01-08,5.1914047500,5.2111815300,5.0233021200,5.0331905100
2024-01-09,5.0529672900,5.1320744100,5.0233021200,5.0430789000
2024-01-10,5.0529672900,5.0628556800,4.9540833900,5.0331905100
2024-01-11,5.0233021200,5.1815163600,4.9936369500,5.1617395800
2024-01-12,5.1518511900,5.2408467000,5.0925208500,5.1122976300
2024-01-15,5.1320744100,5.1518511900,5.0529672900,5.0529672900
2024-01-16,5.0529672900,5.1024092400,4.9936369500,5.0331905100
2024-01-17,5.0430789000,5.1320744100,4.8848646600,4.9639717800
2024-01-18,4.9145298300,4.9441950000,4.6673200800,4.8453111000
2024-01-19,4.8453111000,4.8551994900,4.7662039800,4.7662039800
2024-01-22,4.7464272000,4.8057575400,4.4596638900,4.5189942300
2024-01-23,4.4893290600,4.4992174500,4.3212264300,4.4695522800
2024-01-24,4.4893290600,4.5783245700,4.3706683800,4.5585477900
2024-01-25,4.5882129600,4.8650878800,4.5585477900,4.8354227100
2024-01-26,4.8354227100,4.8947530500,4.7760923700,4.8453111000
2024-01-29,4.8650878800,4.8848646600,4.7068736400,4.7167620300
2024-01-30,4.7266504200,4.7662039800,4.5387710100,4.5882129600
2024-01-31,4.5585477900,4.6178781300,4.4102219400,4.4299987200
2024-02-01,4.3904451600,4.5091058400,4.2915612600,4.3805567700
2024-02-02,4.4003335500,4.4695522800,3.9949095600,4.1432354100
2024-02-05,4.2025657500,4.2025657500,3.7279230300,3.7279230300
2024-02-06,3.7872533700,3.8465837100,3.4708248900,3.7476998100
2024-02-07,3.7872533700,4.1234586300,3.7575882000,4.0047979500
2024-02-08,4.0245747300,4.2322309200,3.9751327800,4.1531238000
2024-02-19,4.2421193100,4.3904451600,4.2025657500,4.3212264300
2024-02-20,4.3014496500,4.3311148200,4.2322309200,4.3113380400
2024-02-21,4.2816728700,4.4398871100,4.2421193100,4.3113380400
2024-02-22,4.3607799900,4.5387710100,4.3212264300,4.4695522800
2024-02-23,4.4596638900,4.8057575400,4.4201103300,4.7958691500
